Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0197051,69.728,7996.0,1864.4,1810.54,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,183.504,200.0,200.0,200.0,200.0,200.0,200.0,16.7891,9.76388,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6924.19,124.865,1.03933,2.62505E-4,4.37818,4.50881,5.62233,7.42416,12.1434,15.757,22.6782,40.9984,75.8947,73.5555,71.1109,59.807,36.4612,23.4536,17.3841,10.0887,7.46475,5.85306,5.62377,0.124535,104.936,104.683,109.909,109.887,0.337364,1.0,0.0,0.0,3,-0.0384393073618412
-0.0208777,69.75,7996.0,1865.17,1811.3,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,183.328,200.0,200.0,200.0,200.0,200.0,200.0,16.7463,9.73108,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6941.21,125.345,0.581934,0.00192563,4.35782,4.48645,5.59078,7.37763,12.0501,15.6201,22.4385,40.3663,75.2684,72.9593,70.5499,59.4846,36.8708,23.6512,17.5074,10.1431,7.49959,5.87635,5.64436,0.128625,105.285,105.11,110.218,110.109,0.337364,1.0,0.0,0.0,3,0.07574506849050522
-0.0220941,69.772,7996.0,1865.94,1812.07,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,183.162,200.0,200.0,200.0,200.0,200.0,200.0,16.7015,9.7006,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6963.23,125.819,0.607461,0.00270583,4.33804,4.46463,5.55981,7.33175,11.9576,15.4839,22.1996,39.7366,74.6405,72.3612,69.9865,59.1516,37.2938,23.8527,17.6321,10.1974,7.53405,5.89915,5.6644,0.132605,105.801,105.397,110.565,110.456,0.337364,1.0,0.0,0.0,3,-0.04097481071949005
-0.0237125,69.794,7996.0,1866.71,1812.84,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,183.003,200.0,200.0,200.0,200.0,200.0,200.0,16.6547,9.67021,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6988.6,126.295,0.183411,0.00201718,4.31811,4.44221,5.5269,7.28175,11.8529,15.3272,21.9188,38.9782,74.0571,71.8092,69.4708,58.872,37.8245,24.0969,17.7795,10.2584,7.57153,5.92287,5.6847,0.13662,106.13,105.863,111.238,110.583,0.337364,1.0,0.0,0.0,3,0.20149770379066467
-0.025554,69.816,7996.0,1867.48,1813.61,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.85,200.0,200.0,200.0,200.0,200.0,200.0,16.6058,9.63193,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7015.87,126.754,0.387703,-3.53249E-4,4.29786,4.4192,5.49265,7.2292,11.7416,15.1596,21.6169,38.1631,73.4943,71.2783,68.9764,58.6112,38.4261,24.3685,17.9414,10.3239,7.61112,5.94741,5.70541,0.140709,106.435,105.913,111.443,111.238,0.337364,1.0,0.0,0.0,3,-0.03236502408981323
-0.0297378,69.838,7996.0,1868.26,1814.39,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.701,200.0,200.0,200.0,200.0,200.0,200.0,16.5553,9.58967,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7045.84,127.216,-0.0353863,-0.00380187,4.27558,4.3914,5.44545,7.15048,11.5565,14.8689,21.0679,36.6094,73.2147,71.0404,68.786,58.7142,39.6861,24.8987,18.2408,10.4311,7.66992,5.97859,5.72884,0.145262,107.229,106.314,111.609,112.038,0.337353,1.0,0.0,0.0,3,0.20133602619171143
-0.0336526,69.86,7996.0,1869.03,1815.17,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.558,200.0,200.0,200.0,200.0,200.0,200.0,16.5031,9.54478,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7075.17,127.673,-6.92841E-4,-0.00580438,4.2521,4.36275,5.39824,7.07324,11.3798,14.5951,20.5612,35.2308,72.8873,70.7519,68.5416,58.7355,40.9523,25.4244,18.5368,10.5377,7.72908,6.01075,5.75356,0.150061,107.441,106.454,112.381,112.17,0.337311,1.0,0.0,0.0,3,-0.03877194970846176
-0.0391448,69.882,7996.0,1869.81,1815.95,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.421,200.0,200.0,200.0,200.0,200.0,200.0,16.4497,9.49918,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7105.97,128.133,-0.518169,-0.00860972,4.22577,4.32941,5.34084,6.97716,11.155,14.245,19.9124,33.4923,72.7356,70.644,68.4828,58.9636,42.7116,26.1637,18.9435,10.6776,7.80419,6.04934,5.78189,0.155493,108.131,106.948,112.628,112.929,0.337269,1.0,0.0,0.0,3,0.20066356658935547
-0.0436719,69.904,7996.0,1870.6,1816.73,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.29,200.0,200.0,200.0,200.0,200.0,200.0,16.3945,9.45296,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7134.68,128.589,-0.491113,-0.0104005,4.19773,4.29551,5.28592,6.88861,10.9577,13.9446,19.3726,32.12,72.4526,70.3991,68.2807,59.0064,43.831,26.8309,19.3111,10.807,7.87556,6.08812,5.81181,0.161254,108.252,107.142,113.3,113.149,0.337204,1.0,0.0,0.0,3,0.12396202236413956
-0.0505884,69.926,7996.0,1871.39,1817.52,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.164,200.0,200.0,200.0,200.0,200.0,200.0,16.3383,9.40851,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7167.94,129.033,-0.656986,-0.0106188,4.16573,4.25496,5.21636,6.77299,10.6924,13.5372,18.6378,30.2754,72.4307,70.4223,68.3539,59.3561,45.1921,27.8548,19.8582,10.9886,7.97148,6.13659,5.84707,0.167919,109.075,107.398,113.961,113.539,0.337124,1.0,0.0,0.0,3,0.12321089208126068
-0.0588287,69.948,7996.0,1872.17,1818.31,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,182.039,200.0,200.0,200.0,200.0,200.0,200.0,16.281,9.3668,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7200.25,129.483,-0.971493,-0.0101871,4.1297,4.20896,5.13707,6.6413,10.3927,13.0807,17.8273,28.319,72.5353,70.5739,68.557,59.8371,46.5372,29.1568,20.5376,11.2075,8.08533,6.19305,5.88763,0.175488,109.595,107.633,114.289,114.251,0.337048,1.0,0.0,0.0,3,0.12511320412158966
-0.0679572,69.97,7996.0,1872.97,1819.1,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.916,200.0,200.0,200.0,200.0,200.0,200.0,16.2227,9.32899,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7235.68,129.927,-1.3456,-0.0104854,4.08927,4.1577,5.04977,6.49783,10.0727,12.5994,16.9908,26.3894,72.7106,70.7962,68.8307,60.3795,47.8129,30.7333,21.34,11.4592,8.21529,6.2573,5.93386,0.184033,110.052,107.898,114.795,114.869,0.336971,1.0,0.0,0.0,3,0.12557865679264069
-0.0776799,69.992,7996.0,1873.76,1819.89,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.792,200.0,200.0,200.0,200.0,200.0,200.0,16.1636,9.29362,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7269.0,130.368,-1.74401,-0.010365,4.04406,4.10118,4.95549,6.34525,9.74089,12.1078,16.1567,24.5546,72.9208,71.0524,69.1368,60.9408,49.0002,32.5984,22.2636,11.7419,8.36046,6.32937,5.98619,0.193627,110.472,108.191,115.251,115.46,0.336899,1.0,0.0,0.0,3,0.12679719924926758
-0.0877932,70.014,7996.0,1874.56,1820.69,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.67,200.0,200.0,200.0,200.0,200.0,200.0,16.1039,9.25149,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7303.24,130.803,-2.14262,-0.0103362,3.9936,4.03921,4.85471,6.18512,9.40264,11.6147,15.3405,22.8414,38.1012,71.3183,69.4506,61.4947,50.0949,34.782,23.3122,12.0546,8.52058,6.40948,6.04507,0.204357,110.863,108.496,116.165,115.632,0.33683,1.0,0.0,0.0,3,0.1285414844751358
-0.0986918,70.036,7996.0,1875.36,1821.49,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.55,200.0,200.0,200.0,200.0,200.0,200.0,16.0436,9.20713,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7336.37,131.223,-2.42269,0.195941,3.93756,3.97111,4.74583,6.01445,9.05057,11.1087,14.5213,21.1933,33.8131,71.6339,69.8134,62.0884,51.1721,37.3632,24.5457,12.4096,8.70065,6.49935,6.11134,0.21632,111.378,108.75,116.683,116.156,0.337315,1.0,0.0,0.0,3,0.13103576004505157
-0.111153,70.058,7996.0,1876.16,1822.29,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.429,200.0,200.0,200.0,200.0,200.0,200.0,15.9833,9.16348,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7374.27,131.631,-2.85216,0.399155,3.8745,3.8947,4.62468,5.82627,8.66968,10.5679,13.6635,19.5342,30.0236,34.7137,70.3032,62.8084,52.3424,39.7509,26.0927,12.8334,8.91198,6.60336,6.1876,0.229883,111.866,108.913,117.033,117.015,0.337761,1.0,0.0,0.0,3,0.14547976851463318
-0.124519,70.08,7996.0,1876.96,1823.09,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.311,200.0,200.0,200.0,200.0,200.0,200.0,15.923,200.0,9.1214,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7413.96,132.027,-3.389,0.526974,3.80485,3.81125,4.49481,5.62759,8.27793,10.0201,12.8147,17.9605,26.6821,30.3984,35.5041,63.5692,53.5119,41.8156,27.955,13.3175,9.15005,6.71984,6.27318,0.244921,112.235,109.098,118.023,117.288,0.334427,1.0,0.0,0.0,3,0.09585987031459808
-0.137684,70.102,7996.0,1877.76,1823.9,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.197,200.0,200.0,200.0,200.0,200.0,200.0,15.8625,200.0,9.08221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7361.82,132.477,-3.95226,0.709036,3.72803,3.72138,4.35971,5.42592,7.89462,9.49435,12.0219,16.5551,23.8989,26.9055,30.7881,64.2499,54.5531,43.5399,30.0615,13.8402,9.40576,6.84631,6.36751,0.26145,112.596,109.581,117.045,116.818,0.331863,1.0,0.0,0.0,3,0.10270314663648605
-0.148619,70.124,7996.0,1878.57,1824.7,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,181.085,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.8022,9.04687,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7368.83,132.9,-4.09692,0.958166,3.64196,3.625,4.22361,5.23103,7.54475,9.02725,11.3422,15.4118,21.7882,24.3247,27.5389,64.6501,55.2547,44.7621,32.1344,14.347,9.6588,6.97766,6.46951,0.279638,112.647,110.178,117.242,116.632,0.330799,1.0,0.0,0.0,3,-0.14513278007507324
-0.155374,70.146,7996.0,1879.38,1825.51,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.97,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.7416,9.01569,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7388.79,133.321,-4.5672,1.56538,3.54701,3.52422,4.09241,5.05354,7.25047,8.64873,10.8172,14.5849,20.3775,22.6448,25.4887,64.5931,55.4352,45.3349,33.65,14.7662,9.88175,7.10507,6.57492,0.299144,112.401,111.525,117.417,117.135,0.332336,0.9999998807907104,0.0,0.0,3,-0.148299440741539
-0.152894,70.168,7996.0,1880.19,1826.32,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.857,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.6787,8.98357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7401.47,133.783,-4.23794,2.01552,3.44553,3.42563,3.98283,4.92355,7.07757,8.45186,10.5885,14.3166,20.0875,22.3595,25.2196,63.5997,54.5852,44.7372,33.6101,14.9157,10.0039,7.2054,6.6725,0.318933,111.882,112.954,117.637,117.306,0.332287,0.9999997019767761,0.0,0.0,3,-0.14724528789520264
-0.14481,70.19,7996.0,1881.0,1827.14,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.748,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.6134,8.94349,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7427.49,134.265,-3.20244,2.27555,3.34057,3.32836,3.88537,4.82021,6.97323,8.3581,10.5293,14.3723,20.4615,22.9072,26.0258,62.0617,53.1497,43.4999,32.7963,14.8974,10.0627,7.28866,6.7652,0.338879,111.756,113.868,117.799,117.948,0.327183,0.9999999403953552,0.0,0.0,3,-0.1435464322566986
-0.133867,70.212,7996.0,1881.82,1827.95,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.646,200.0,200.0,200.0,200.0,200.0,200.0,15.545,200.0,8.89759,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7349.55,134.802,-1.98262,2.7054,3.23525,3.23272,3.79452,4.73063,6.9045,8.31891,10.5632,14.6182,21.2699,24.0231,27.6046,60.2603,51.4422,41.9828,31.6767,14.7974,10.0887,7.36253,6.85503,0.35874,111.908,114.552,115.941,117.265,0.323875,1.0,0.0,0.0,3,0.10879090428352356
-0.124605,70.234,7996.0,1882.64,1828.77,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.553,200.0,200.0,200.0,200.0,200.0,200.0,15.4738,200.0,8.84795,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7394.44,135.256,-0.387421,3.18633,3.13115,3.13635,3.6987,4.63066,6.811,8.24412,10.5427,14.7743,21.9443,24.9985,29.0873,58.6441,49.9471,40.7116,30.8449,14.7502,10.1337,7.4418,6.94698,0.378625,112.511,114.354,117.173,117.506,0.323475,1.0,0.0,0.0,3,-0.13336707651615143
-0.1199,70.256,7996.0,1883.46,1829.59,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.469,200.0,200.0,200.0,200.0,200.0,200.0,15.4003,200.0,8.79633,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7444.98,135.679,-0.150467,3.87975,3.02785,3.03663,3.58968,4.50394,6.65122,8.07014,10.3589,14.6149,21.955,25.1321,29.9757,57.4869,48.9488,39.9763,30.5805,14.834,10.2301,7.53625,7.04447,0.398778,113.221,114.484,118.17,118.1,0.326839,1.0,0.0,0.0,3,0.10287676006555557
-0.115082,70.278,7996.0,1884.28,1830.42,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.396,200.0,200.0,200.0,200.0,200.0,200.0,15.3232,200.0,8.74183,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7500.07,136.104,0.674414,4.28427,2.92689,2.93911,3.48296,4.37984,6.49494,7.90042,10.181,14.4675,22.0022,25.3207,62.7352,56.3266,47.9509,39.2405,30.287,14.9089,10.3213,7.62781,7.13969,0.418493,113.802,114.576,118.956,119.071,0.325981,1.0,0.0,0.0,3,-0.16308031976222992
-0.113257,70.3,7996.0,1885.11,1831.24,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.332,200.0,200.0,200.0,200.0,200.0,200.0,15.2433,200.0,8.68694,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7543.77,136.528,0.41993,4.49222,2.82664,2.83981,3.36843,4.23944,6.29677,7.66679,9.89501,14.1003,21.5481,24.851,61.7662,55.4548,47.2568,38.815,30.2801,15.0662,10.4452,7.72871,7.23784,0.438293,114.166,114.7,119.73,119.776,0.322857,1.0,0.0,0.0,3,-0.26611730456352234
-0.107471,70.322,7996.0,1885.94,1832.08,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.28,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.157,200.0,8.62946,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7484.57,136.966,0.122112,4.96065,2.73036,2.74725,3.26835,4.12471,6.15777,7.52103,9.75491,14.0283,21.7867,25.3097,60.4444,54.218,46.1847,37.9979,29.8534,15.1023,10.5177,7.81199,7.32767,0.457079,113.826,115.273,118.34,119.183,0.321678,1.0,0.0,0.0,3,-0.19805216789245605
-0.0986875,70.344,7996.0,1886.78,1832.91,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.236,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.0605,200.0,8.56656,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7541.95,137.333,0.154037,5.46719,2.63968,2.66217,3.18154,4.03202,6.06742,7.44716,9.73502,14.208,22.6686,60.3713,58.8642,52.7187,44.8482,36.9163,29.154,15.0449,10.5484,7.87962,7.40921,0.474633,114.051,116.26,119.664,119.659,0.323162,1.0,0.0,0.0,3,-0.16138426959514618
-0.0865339,70.366,7996.0,1887.61,1833.75,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.205,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.9533,200.0,8.48897,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7613.15,137.704,0.578097,5.99528,2.55583,2.58589,3.11002,3.96476,6.03447,7.45981,9.865,14.7245,24.6839,58.4944,57.0011,50.9364,43.2339,35.5668,28.194,14.8886,10.5335,7.92998,7.48172,0.490746,114.068,117.042,120.796,120.78,0.328083,0.9999998807907104,0.0,0.0,3,-0.1635769158601761
-0.072398,70.388,7996.0,1888.45,1834.59,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.188,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.8351,200.0,8.39656,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7681.1,138.075,1.35183,6.27756,2.47927,2.51781,3.05081,3.9168,6.04449,7.53871,10.1166,15.5534,57.931,56.4619,54.9841,49.0077,41.4874,34.1022,27.1291,14.6781,10.4903,7.96806,7.54699,0.505444,114.155,117.51,121.699,122.05,0.324852,0.999992311000824,0.0,0.0,3,-0.1663997769355774
-0.0571683,70.41,7996.0,1889.29,1835.43,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.186,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.7058,200.0,8.29066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7629.68,138.494,2.23591,6.51954,2.41025,2.45759,3.00219,3.88464,6.08958,7.67353,10.4789,16.7183,55.8096,54.3558,52.896,47.0203,39.7006,32.6153,26.0488,14.4412,10.4299,7.99706,7.60611,0.518737,114.301,117.879,120.608,122.114,0.322525,0.9999343752861023,0.0,0.0,3,-0.16837967932224274
-0.043506,70.432,7996.0,1890.14,1836.27,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.565,200.0,8.17392,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7641.92,138.88,2.68978,6.93611,2.35025,2.4051,2.95991,3.8577,6.13758,7.81154,10.8546,18.0063,53.8345,52.3997,50.9614,45.2003,38.0954,31.3147,25.137,14.2387,10.3775,8.02299,7.65922,0.530395,114.817,117.931,120.87,121.661,0.322376,0.9994187355041504,0.0,0.0,3,-0.1705383062362671
-0.0308116,70.454,7996.0,1890.99,1837.12,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.231,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.4132,200.0,8.04567,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7703.3,139.212,2.79765,7.5034,2.30011,2.36174,2.92688,3.84104,6.20004,7.97014,11.2749,19.5156,51.9538,50.5408,49.127,43.4909,36.6109,30.1351,24.3265,14.0511,10.3247,8.04285,7.70464,0.540197,115.174,118.203,122.187,122.254,0.32494,0.99423748254776,0.0,0.0,3,-0.17180757224559784
-0.0166696,70.476,7996.0,1891.84,1837.97,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.281,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.252,200.0,7.9013,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7772.14,139.529,3.20074,7.89906,2.26026,2.32959,2.90986,3.84901,6.31913,8.22147,11.892,55.5195,49.973,48.5843,47.1974,41.6984,35.0592,28.9,23.4606,13.8254,10.2487,8.05016,7.74113,0.54801,115.266,118.616,122.855,123.777,0.326801,0.9435697197914124,0.0,0.0,3,-0.08115340769290924
-0.00237209,70.498,7996.0,1892.69,1838.83,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.347,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0823,200.0,7.74279,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7807.99,139.848,3.99805,8.10182,2.22907,2.30624,2.90407,3.87315,6.47517,8.5369,12.6663,53.4675,48.0041,46.6427,45.2859,39.9359,33.5498,27.7105,22.6274,13.5943,10.1645,8.0502,7.77096,0.554187,115.739,118.99,123.639,124.149,0.324043,0.48780858516693115,0.0,0.0,3,-0.08139688521623611
0.00993514,70.52,7996.0,1893.55,1839.68,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.428,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.9031,7.5747,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7558.82,140.014,4.32145,8.45115,2.20623,2.29015,2.90424,3.9018,6.63161,8.85246,13.4638,51.5854,46.2155,44.8837,43.559,38.3639,32.2295,26.6932,21.9318,13.3988,10.0906,8.04779,7.79427,0.558776,116.177,118.869,119.022,120.918,0.322624,0.0,1.0,0.0,3,-0.11897706985473633
0.0180383,70.542,7996.0,1894.4,1840.53,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.52,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.7217,200.0,7.40134,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6864.26,138.467,4.46729,8.83247,2.19171,2.28004,2.90505,3.92218,6.74231,9.07939,14.06,50.0424,44.7699,43.4677,42.1748,37.1281,31.2233,25.9496,21.4531,13.2742,10.0431,8.04653,7.80992,0.56173,68.2831,74.7255,107.448,110.955,0.323753,0.0,0.0,0.0,3,-0.12681908905506134
