Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
0.0361258,109.218,7388.0,3500.97,3447.1,94.0,2,0.0,200.0,18.5118,200.0,200.0,56.3558,200.0,200.0,200.0,200.0,138.518,200.0,200.0,200.0,200.0,200.0,12.7134,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7004.4,93.6781,-3.66021,-0.00158254,3.36657,3.53462,4.71656,7.08581,39.1744,34.4675,30.063,26.0638,23.2067,22.5429,21.8996,19.5306,17.0135,14.9447,13.2608,9.8897,8.07606,6.78305,6.63955,0.327167,79.8033,76.4096,82.7341,81.1014,0.34096,0.48219361901283264,0.0,0.0,2,0.3227555751800537
0.0359732,109.24,7388.0,3501.56,3447.7,94.0,2,0.0,200.0,18.586,200.0,200.0,56.3402,200.0,200.0,200.0,200.0,139.34,200.0,200.0,200.0,200.0,200.0,12.6025,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7036.02,93.7789,-3.67857,-0.00155058,3.41002,3.58028,4.77931,7.19081,39.1378,34.4207,30.0071,26.0006,23.1394,22.4748,21.8308,19.4602,16.9429,14.8757,13.1943,9.83239,8.02599,6.73901,6.59606,0.318479,79.8855,76.4764,83.0026,81.5703,0.340951,0.4428802728652954,0.0,0.0,2,0.32322412729263306
0.0357849,109.262,7388.0,3502.16,3448.29,94.0,2,0.0,200.0,18.66,200.0,200.0,56.3323,200.0,200.0,200.0,200.0,140.16,200.0,200.0,200.0,200.0,200.0,12.4942,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7010.44,93.8678,-3.69801,-0.00160307,3.4535,3.62593,4.84197,7.29577,39.1031,34.3756,29.9526,25.9386,23.0731,22.4077,21.763,19.3906,16.873,14.8072,13.1283,9.77529,7.97601,6.69498,6.55253,0.309785,79.9676,76.5517,82.8369,81.1484,0.340941,0.4693436622619629,0.0,0.0,2,0.3236910402774811
0.0355994,109.284,7388.0,3502.75,3448.89,94.0,2,0.0,200.0,18.7327,200.0,200.0,56.3349,200.0,200.0,200.0,200.0,140.976,200.0,200.0,200.0,200.0,200.0,12.3882,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7038.21,93.9578,-3.71707,-0.00158151,3.49701,3.67163,4.90475,7.40134,39.068,34.33,29.8977,25.8762,23.0063,22.3401,21.6947,19.3205,16.8027,14.7384,13.062,9.71803,7.92597,6.65091,6.50896,0.301083,80.0353,76.6195,83.0808,81.5447,0.340931,0.4343357980251312,0.0,0.0,2,0.32416000962257385
0.0354115,109.306,7388.0,3503.35,3449.48,94.0,2,0.0,200.0,18.8054,200.0,200.0,56.3474,200.0,200.0,200.0,200.0,200.0,141.79,200.0,200.0,200.0,200.0,12.2844,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7015.9,94.0368,-3.73385,-0.00155177,3.54057,3.71735,4.9676,7.50738,39.0328,34.2844,29.8427,25.8135,22.9393,22.2723,21.6262,19.2501,16.7322,14.6694,12.9955,9.66066,7.87585,6.6068,6.46536,0.292374,80.1044,76.6895,82.9314,81.1813,0.340922,0.46468979120254517,0.0,0.0,2,0.3246302604675293
0.0352322,109.328,7388.0,3503.94,3450.08,94.0,2,0.0,200.0,18.8827,200.0,200.0,56.3673,200.0,200.0,200.0,200.0,200.0,142.6,200.0,200.0,200.0,200.0,12.1826,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7046.64,94.1204,-3.75043,-0.00141402,3.58411,3.76308,5.03055,7.61408,38.9971,34.2381,29.7869,25.7502,22.8717,22.2039,21.5571,19.1792,16.6612,14.6,12.9287,9.60314,7.82564,6.56267,6.42176,0.283665,80.165,76.7517,83.1939,81.6288,0.340913,0.4920140504837036,0.0,0.0,2,0.3251030743122101
0.0350224,109.35,7388.0,3504.54,3450.67,94.0,2,0.0,200.0,18.9616,200.0,200.0,56.396,200.0,200.0,200.0,200.0,200.0,143.407,200.0,200.0,200.0,200.0,12.0825,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7079.15,94.2273,-3.77751,-0.00141335,3.62769,3.8088,5.09342,7.72077,38.9628,34.1932,29.7324,25.6878,22.8049,22.1362,21.4887,19.109,16.5906,14.5309,12.8622,9.54578,7.77554,6.51855,6.37814,0.274952,80.2476,76.8251,83.466,82.1149,0.340904,0.4512874484062195,0.0,0.0,2,0.32557427883148193
0.0348036,109.372,7388.0,3505.13,3451.27,94.0,2,0.0,200.0,19.0403,200.0,200.0,56.4317,200.0,200.0,200.0,200.0,200.0,144.214,200.0,200.0,200.0,200.0,11.9841,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7052.22,94.3218,-3.80286,-0.00139614,3.67134,3.8546,5.15638,7.82794,38.9288,34.1485,29.6779,25.6255,22.738,22.0685,21.4202,19.0385,16.52,14.4617,12.7955,9.4883,7.72534,6.47436,6.33442,0.266222,80.3306,76.9068,83.2895,81.6732,0.340896,0.4758090674877167,0.0,0.0,2,0.3260467052459717
0.0346171,109.394,7388.0,3505.73,3451.86,94.0,2,0.0,200.0,19.1176,200.0,200.0,56.4758,200.0,200.0,200.0,200.0,200.0,145.021,200.0,200.0,200.0,200.0,11.8871,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7078.81,94.4157,-3.82465,-0.00138621,3.71503,3.90047,5.21964,7.93631,38.8928,34.1018,29.6216,25.5614,22.6695,21.9992,21.3502,18.9667,16.4481,14.3915,12.7281,9.4304,7.67491,6.43008,6.29068,0.257484,80.3977,76.9808,83.5231,82.0521,0.340887,0.4987587332725525,0.0,0.0,2,0.3265244662761688
0.0344307,109.416,7388.0,3506.32,3452.45,94.0,2,0.0,200.0,19.1924,200.0,200.0,56.5262,200.0,200.0,200.0,200.0,200.0,145.827,200.0,200.0,200.0,200.0,11.7914,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7108.17,94.5287,-3.85297,-0.00136556,3.75879,3.94641,5.28304,8.04538,38.8566,34.0548,29.5648,25.4968,22.6006,21.9294,21.2797,18.8945,16.3758,14.321,12.6603,9.37231,7.62435,6.38573,6.24687,0.248733,80.4821,77.0632,83.7702,82.4897,0.340879,0.4542037844657898,0.0,0.0,2,0.32700467109680176
0.0342652,109.438,7388.0,3506.91,3453.05,94.0,2,0.0,200.0,19.266,200.0,200.0,56.5851,200.0,200.0,200.0,200.0,200.0,146.632,200.0,200.0,200.0,200.0,11.6968,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7077.65,94.6259,-3.87588,-0.00136226,3.80265,3.99249,5.34674,8.15559,38.819,34.0064,29.5067,25.4309,22.5304,21.8584,21.208,18.8212,16.3026,14.2497,12.5919,9.31385,7.57357,6.34125,6.20297,0.239963,80.5647,77.1512,83.5658,81.9924,0.340871,0.4753447473049164,0.0,0.0,2,0.32748955488204956
0.0341555,109.46,7388.0,3507.51,3453.64,94.0,2,0.0,200.0,19.3443,200.0,200.0,56.6514,200.0,200.0,200.0,200.0,200.0,147.437,200.0,200.0,200.0,200.0,11.6031,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7101.28,94.7193,-3.89205,-0.00139271,3.84658,4.03869,5.41092,8.26767,38.778,33.9546,29.4454,25.3622,22.4575,21.7848,21.1338,18.7456,16.2275,14.1768,12.5222,9.25469,7.5224,6.29663,6.15902,0.231181,80.6296,77.2287,83.7753,82.326,0.340862,0.4339982271194458,0.0,0.0,2,0.3279833197593689
0.0340854,109.482,7388.0,3508.1,3454.24,94.0,2,0.0,200.0,200.0,19.4243,200.0,56.7225,200.0,200.0,200.0,200.0,200.0,148.241,200.0,200.0,200.0,200.0,11.5102,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7073.03,94.7966,-3.90057,-0.00137567,3.89053,4.08499,5.47542,8.38123,38.7345,33.9005,29.3819,25.2913,22.3827,21.7094,21.0578,18.6685,16.1511,14.1028,12.4517,9.1951,7.47099,6.25194,6.11506,0.222394,80.6942,77.3038,83.5762,81.8738,0.340854,0.4598633944988251,0.0,0.0,2,0.32848361134529114
0.0340468,109.504,7388.0,3508.7,3454.83,94.0,2,0.0,200.0,200.0,19.5037,200.0,56.7993,200.0,200.0,200.0,200.0,200.0,149.043,200.0,200.0,200.0,200.0,11.4182,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7099.75,94.8739,-3.90551,-0.00137738,3.9345,4.13134,5.54021,8.49614,38.689,33.8444,29.3165,25.2188,22.3064,21.6324,20.9803,18.59,16.0736,14.028,12.3804,9.13513,7.41938,6.20719,6.07108,0.213604,80.7489,77.3657,83.8055,82.2606,0.340845,0.4838266372680664,0.0,0.0,2,0.3289898633956909
0.0339796,109.526,7388.0,3509.29,3455.42,94.0,2,0.0,200.0,200.0,19.5814,200.0,56.8799,200.0,200.0,200.0,200.0,200.0,149.845,200.0,200.0,200.0,200.0,11.3269,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7128.65,94.9715,-3.91949,-0.00139002,3.97853,4.17772,5.60497,8.61127,38.6449,33.7895,29.2521,25.147,22.2307,21.556,20.9034,18.512,15.9964,13.9534,12.3093,9.07525,7.36782,6.16241,6.02705,0.204803,80.8249,77.4341,84.0489,82.6913,0.340836,0.4386769235134125,0.0,0.0,2,0.32949551939964294
0.0338971,109.548,7388.0,3509.88,3456.02,94.0,2,0.0,200.0,200.0,19.6562,200.0,56.9669,200.0,200.0,200.0,200.0,200.0,150.646,200.0,200.0,200.0,200.0,11.2359,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7096.91,95.0531,-3.93148,-0.00139658,4.02263,4.22415,5.66981,8.72695,38.6013,33.7351,29.188,25.0754,22.1552,21.4798,20.8265,18.434,15.9192,13.8787,12.2382,9.01532,7.31621,6.11758,5.98293,0.195988,80.9004,77.5073,83.8319,82.1777,0.340828,0.4625629484653473,0.0,0.0,2,0.3300023376941681
0.0338237,109.57,7388.0,3510.48,3456.61,94.0,2,0.0,200.0,200.0,19.729,200.0,57.0594,69.0083,200.0,200.0,200.0,200.0,151.446,200.0,200.0,200.0,200.0,11.1454,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7121.92,95.1322,-3.9413,-0.0014228,4.06678,4.27066,5.73486,8.84364,38.5571,33.6799,29.1231,25.003,22.0788,21.4027,20.7489,18.3553,15.8415,13.8036,12.1666,8.95517,7.26446,6.07267,5.93877,0.18716,80.9597,77.5689,84.0528,82.5319,0.340819,0.48621565103530884,0.0,0.0,2,0.3305129408836365
0.0337169,109.592,7388.0,3511.07,3457.21,94.0,2,0.0,200.0,200.0,19.8075,200.0,57.1535,68.9376,200.0,200.0,200.0,200.0,152.244,200.0,200.0,200.0,11.055,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7150.69,95.2307,-3.96037,-0.00144682,4.11097,4.31717,5.79982,8.96041,38.5144,33.6262,29.0595,24.9317,22.0034,21.3266,20.6721,18.2773,15.7642,13.7288,12.0954,8.89517,7.21278,6.02776,5.89455,0.178326,81.0366,77.6371,84.2964,82.959,0.340811,0.44114506244659424,0.0,0.0,2,0.3310220241546631
0.0335972,109.614,7388.0,3511.67,3457.8,94.0,2,0.0,200.0,200.0,19.8923,200.0,57.2476,68.8688,200.0,200.0,200.0,200.0,153.042,200.0,200.0,200.0,10.9647,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7118.79,95.3132,-3.97719,-0.00154408,4.15522,4.36373,5.86485,9.07771,38.4722,33.5728,28.9962,24.8605,21.928,21.2504,20.5954,18.1992,15.6868,13.654,12.0241,8.83511,7.16106,5.9828,5.85028,0.169479,81.1121,77.7107,84.0784,82.4431,0.340801,0.4651787281036377,0.0,0.0,2,0.33153218030929565
0.0334946,109.636,7388.0,3512.26,3458.39,94.0,2,0.0,200.0,200.0,19.979,200.0,57.3409,68.8066,200.0,200.0,200.0,200.0,153.838,200.0,200.0,200.0,10.8748,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7144.01,95.3932,-3.99074,-0.00147517,4.19949,4.41032,5.93008,9.19616,38.4289,33.5183,28.9317,24.7882,21.8515,21.1732,20.5175,18.1202,15.6086,13.5785,11.9523,8.7748,7.10921,5.9378,5.80599,0.160629,81.1704,77.7733,84.3006,82.8008,0.340792,0.4888702630996704,0.0,0.0,2,0.332046777009964
0.0333707,109.658,7388.0,3512.85,3458.99,94.0,2,0.0,200.0,200.0,20.0652,200.0,57.4329,68.7511,200.0,200.0,200.0,200.0,154.632,200.0,200.0,200.0,10.7849,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7173.15,95.4926,-4.01266,-0.0014976,4.2438,4.45694,5.99529,9.31495,38.3866,33.4646,28.8678,24.7164,21.7754,21.0964,20.4401,18.0415,15.5307,13.5032,11.8806,8.71453,7.05736,5.89277,5.76165,0.151768,81.2463,77.8428,84.5456,83.2351,0.340783,0.4429629445075989,0.0,0.0,2,0.3325614035129547
0.0332419,109.68,7388.0,3513.45,3459.58,94.0,2,0.0,200.0,200.0,20.1494,200.0,57.5248,68.7024,200.0,200.0,200.0,200.0,155.425,200.0,200.0,200.0,10.6951,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7140.32,95.5757,-4.03127,-0.00152881,4.28821,4.50367,6.06069,9.43463,38.3442,33.4108,28.8038,24.6443,21.6989,21.0191,20.3622,17.9623,15.4523,13.4275,11.8085,8.65405,7.00538,5.84762,5.71721,0.142887,81.321,77.9176,84.3197,82.7058,0.340774,0.4662761688232422,0.0,0.0,2,0.3330785930156708
0.0331408,109.702,7388.0,3514.04,3460.17,94.0,2,0.0,200.0,200.0,20.2305,200.0,57.6208,68.6604,200.0,200.0,200.0,200.0,156.217,200.0,200.0,200.0,10.6054,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7164.97,95.6556,-4.04544,-0.00145205,4.33266,4.55047,6.12639,9.55582,38.2999,33.3551,28.7379,24.5705,21.6209,20.9404,20.2829,17.8819,15.3729,13.351,11.7358,8.59323,6.95321,5.80242,5.67273,0.134,81.3779,77.9812,84.5368,83.0547,0.340765,0.48918473720550537,0.0,0.0,2,0.3336021900177002
0.0330254,109.724,7388.0,3514.63,3460.76,94.0,2,0.0,200.0,200.0,20.3075,200.0,57.7183,68.6254,200.0,200.0,200.0,200.0,157.007,200.0,200.0,200.0,10.5157,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7193.49,95.7541,-4.06695,-0.00143387,4.3772,4.59734,6.19218,9.67772,38.2562,33.2999,28.6723,24.4968,21.543,20.8617,20.2036,17.8014,15.2934,13.2743,11.6629,8.53231,6.90096,5.75714,5.62817,0.125095,81.4522,78.0509,84.776,83.4805,0.340756,0.44188857078552246,0.0,0.0,2,0.33412718772888184
0.032912,109.746,7388.0,3515.22,3461.36,94.0,2,0.0,200.0,200.0,20.3814,200.0,57.8158,68.5962,200.0,200.0,200.0,200.0,200.0,157.796,200.0,200.0,10.4261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7159.17,95.8354,-4.08436,-0.00144394,4.42178,4.64426,6.25811,9.80052,38.2122,33.2442,28.6063,24.4226,21.4645,20.7825,20.1238,17.7204,15.2135,13.1972,11.5898,8.47124,6.84862,5.71181,5.58357,0.116182,81.5251,78.1252,84.5375,82.9291,0.340747,0.46473976969718933,0.0,0.0,2,0.3346550762653351
0.0328285,109.768,7388.0,3515.82,3461.95,94.0,2,0.0,200.0,200.0,20.4595,200.0,57.9124,68.5698,200.0,200.0,200.0,200.0,200.0,158.583,200.0,200.0,10.3366,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7183.27,95.9128,-4.09674,-0.00135075,4.46641,4.69129,6.32439,9.92511,38.1661,33.1865,28.5382,24.3466,21.3843,20.7016,20.0424,17.638,15.1323,13.1192,11.5159,8.40977,6.79606,5.66639,5.53892,0.107258,81.5798,78.1874,84.7499,83.2701,0.340739,0.4871976375579834,0.0,0.0,2,0.3351903557777405
0.0327303,109.79,7388.0,3516.41,3462.54,94.0,2,0.0,200.0,200.0,20.544,200.0,58.0076,68.5492,200.0,200.0,200.0,200.0,200.0,159.368,200.0,200.0,10.2472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7211.23,96.0084,-4.11634,-0.00133326,4.51112,4.73838,6.39076,10.0504,38.1206,33.1293,28.4705,24.2707,21.3042,20.6208,19.9609,17.5556,15.051,13.0411,11.4418,8.3482,6.74342,5.6209,5.49419,0.0983177,81.6518,78.2549,84.9844,83.6874,0.340731,0.4389479458332062,0.0,0.0,2,0.33572688698768616
0.0326316,109.812,7388.0,3517.0,3463.14,94.0,2,0.0,200.0,200.0,20.6306,200.0,58.1009,68.529,200.0,200.0,200.0,200.0,200.0,160.152,200.0,200.0,10.1579,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7175.74,96.0862,-4.13186,-0.00137811,4.5559,4.78553,6.45728,10.1767,38.0748,33.0717,28.4024,24.1943,21.2235,20.5394,19.879,17.4726,14.9694,12.9626,11.3675,8.28649,6.69069,5.57534,5.44939,0.0893654,81.7224,78.3266,84.7357,83.1191,0.340722,0.4617360532283783,0.0,0.0,2,0.33626657724380493
0.0325577,109.834,7388.0,3517.59,3463.73,94.0,2,0.0,200.0,200.0,20.7167,200.0,58.193,68.5085,200.0,200.0,200.0,200.0,200.0,160.934,200.0,200.0,10.0688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7199.55,96.1595,-4.1426,-0.00131425,4.60071,4.83276,6.5241,10.3047,38.0274,33.0124,28.3325,24.1164,21.1415,20.4566,19.7957,17.3884,14.8867,12.8833,11.2925,8.22443,6.63779,5.52972,5.40457,0.0804077,81.7746,78.3853,84.9455,83.4555,0.340714,0.4846218228340149,0.0,0.0,2,0.3368130028247833
0.0324628,109.856,7388.0,3518.19,3464.32,94.0,2,0.0,200.0,200.0,20.8007,200.0,58.2894,68.4875,200.0,200.0,200.0,200.0,200.0,161.714,200.0,200.0,9.97977,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7227.62,96.2514,-4.16113,-0.00131798,4.64559,4.88005,6.59096,10.4333,37.9808,32.9538,28.2633,24.0389,21.0596,20.3741,19.7125,17.3044,14.8041,12.804,11.2175,8.16234,6.58483,5.48404,5.35966,0.0714333,81.8442,78.4491,85.1809,83.8746,0.340706,0.5004181861877441,0.0,0.0,2,0.3373599946498871
0.032334,109.878,7388.0,3518.78,3464.91,94.0,2,0.0,200.0,200.0,20.8818,200.0,58.3908,68.4659,200.0,200.0,200.0,200.0,200.0,162.492,200.0,200.0,9.89078,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7251.1,96.3591,-4.18894,-0.00140094,4.69053,4.92733,6.65769,10.5619,37.936,32.8969,28.1954,23.9624,20.9787,20.2923,19.6302,17.2209,14.7219,12.725,11.1428,8.10038,6.53193,5.43833,5.3147,0.0624481,81.9294,78.5246,85.3855,84.2191,0.340698,0.447152704000473,0.0,0.0,2,0.33790484070777893
0.0322105,109.9,7388.0,3519.37,3465.5,94.0,2,0.0,200.0,200.0,20.9588,200.0,58.4935,68.4436,200.0,200.0,200.0,200.0,200.0,163.268,200.0,200.0,9.80192,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7210.41,96.4444,-4.21039,-0.0014282,4.73559,4.97477,6.72474,10.6921,37.8905,32.8391,28.1266,23.885,20.8968,20.2097,19.5469,17.1366,14.6389,12.6454,11.0675,8.03809,6.47881,5.39249,5.26961,0.053437,82.006,78.6039,85.1038,83.5632,0.340689,0.4664314389228821,0.0,0.0,2,0.3384551405906677
0.032139,109.922,7388.0,3519.96,3466.1,94.0,2,0.0,200.0,200.0,21.0327,200.0,58.5954,68.4202,200.0,200.0,200.0,200.0,200.0,164.042,200.0,200.0,9.71332,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7231.16,96.5215,-4.22347,-0.0014179,4.78074,5.02237,6.79236,10.825,37.8416,32.778,28.0547,23.8047,20.8122,20.1245,19.4612,17.0501,14.5541,12.5643,10.991,7.97519,6.42536,5.3465,5.22445,0.0444107,82.0587,78.6691,85.2911,83.8497,0.34068,0.4862627685070038,0.0,0.0,2,0.3390168845653534
0.0320732,109.944,7388.0,3520.55,3466.69,94.0,2,0.0,200.0,200.0,21.111,200.0,58.6957,68.3958,200.0,200.0,200.0,200.0,200.0,164.815,200.0,200.0,9.62493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7256.7,96.6141,-4.24082,-0.00139586,4.82598,5.07008,6.86025,10.9595,37.792,32.7162,27.9819,23.7236,20.7269,20.0385,19.3746,16.9629,14.4687,12.4827,10.9141,7.91203,6.37174,5.30042,5.1792,0.0353668,82.1262,78.737,85.5049,84.2311,0.340672,0.4340234398841858,0.0,0.0,2,0.3395839333534241
0.0320203,109.966,7388.0,3521.15,3467.28,94.0,2,0.0,200.0,200.0,21.1954,200.0,58.7941,68.3701,200.0,200.0,200.0,200.0,200.0,165.585,200.0,200.0,9.53679,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7216.96,96.6859,-4.25176,-0.0013919,4.87128,5.11789,6.92841,11.0958,37.7413,32.6532,27.908,23.6413,20.6404,19.9513,19.2869,16.8746,14.3825,12.4004,10.8367,7.84859,6.31796,5.25424,5.13389,0.0263092,82.1913,78.8067,85.22,83.5999,0.340663,0.45502370595932007,0.0,0.0,2,0.34015703201293945
0.0319969,109.988,7388.0,3521.74,3467.87,94.0,2,0.0,200.0,200.0,21.2819,200.0,58.8899,68.343,200.0,200.0,200.0,200.0,200.0,166.353,200.0,200.0,9.44904,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7238.65,96.7508,-4.25667,-0.00136431,4.91662,5.16578,6.99692,11.2343,37.6886,32.5882,27.832,23.5571,20.5522,19.8625,19.1977,16.785,14.2951,12.3172,10.7585,7.78479,6.26399,5.20801,5.08855,0.017247,82.2369,78.8605,85.412,83.9046,0.340655,0.47691643238067627,0.0,0.0,2,0.3407386243343353
0.0319478,110.01,7388.0,3522.33,3468.46,94.0,2,0.0,200.0,200.0,21.3677,200.0,58.9841,68.3146,200.0,200.0,200.0,200.0,200.0,167.119,200.0,200.0,9.36178,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8,7265.15,96.8332,-4.26915,-0.00135895,4.96196,5.21364,7.06532,11.3731,37.6371,32.5243,27.757,23.4736,20.4646,19.7742,19.1089,16.6957,14.2079,12.2342,10.6805,7.72109,6.21008,5.1618,5.04321,0.00818329,82.2997,78.9169,85.6342,84.3002,0.340647,0.4922935962677002,0.0,0.0,2,0.3413192331790924
